97233, 54.34
97293, 54.28
97353, 54.30
97413, 54.28
97473, 54.30
97533, 54.19
97593, 54.18
97653, 54.16
97713, 54.23
97773, 54.18
97833, 54.18
97893, 54.22
97953, 54.07
98013, 54.04
98073, 54.07
98133, 54.05
98193, 54.00
98253, 54.01
98313, 54.05
98373, 53.96
98433, 53.93
98493, 53.98
98553, 53.86
98613, 53.89
98673, 53.90
98733, 53.89
98793, 53.89
98853, 53.91
98913, 53.72
98973, 53.78
99033, 53.77
99093, 53.82
99153, 53.71
99213, 53.68
99273, 53.69
99333, 53.69
99393, 53.74
99453, 53.70
99513, 53.59
99573, 53.61
99633, 53.65
99693, 53.53
99753, 53.62
99813, 53.55
99873, 53.57
99933, 53.53
99993, 53.60
100053, 53.53
100113, 53.50
100173, 53.46
100233, 53.42
100293, 53.39
100353, 53.47
100413, 53.48
100473, 53.43
100533, 53.36
100593, 53.41
100653, 53.41
100713, 53.31
100773, 53.27
100833, 53.32
100893, 53.29
100953, 53.33
101013, 53.28
101073, 53.25
101133, 53.22
101193, 53.34
101253, 53.26
101313, 53.20
101373, 53.22
101433, 53.25
101493, 53.18
101553, 53.09
101613, 53.21
101673, 53.09
101733, 53.07
101793, 53.15
101853, 53.07
101913, 53.09
101973, 53.07
102033, 53.07
102093, 53.04
102153, 53.04
102213, 52.98
102273, 53.04
102333, 53.07
102393, 53.00
102453, 52.99
102513, 52.90
102573, 52.86
102633, 52.95
102693, 52.91
102753, 52.88
102813, 52.86
102873, 52.87
102933, 52.84
102993, 52.81
103053, 52.81
103113, 52.86
103173, 52.76
103233, 52.72
103293, 52.73
103353, 52.63
103413, 52.75
103473, 52.77
103533, 52.68
103593, 52.68
103653, 52.69
103713, 52.76
103773, 52.69
103833, 52.64
103893, 52.72
103953, 52.65
104013, 52.62
104073, 52.61
104133, 52.58
104193, 52.59
104253, 52.55
104313, 52.49
104373, 52.42
104433, 52.46
104493, 52.47
104553, 52.45
104613, 52.46
104673, 52.42
104733, 52.51
104793, 52.43
104853, 52.42
104913, 52.40
104973, 52.25
105033, 52.25
105093, 52.33
